application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/deliveries.csv,gzip,5273a37b70aba27e80eeea015943c7490a49cffdd8d389f17e52f184dd2acc8d,a3afbe6d094ada996072dfd97e062262ef5def3f0eb08e41d19bc27f6cbfae86,843663
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/edge_communication.csv,gzip,53eee9f09125bb78a7d3b6f14deb70490930268cfe0cd33c529a9f25acf157e4,bbba92fb680d51260d3c22b856a521b16fd8a365f58d66e45afe2f6c284b2363,6864
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/episode.json,plain,c71f81cf9f4b8c0c24767aac1d25f6f318b72a34c80920020de72b7cfe1df722,c71f81cf9f4b8c0c24767aac1d25f6f318b72a34c80920020de72b7cfe1df722,7316
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/estimation.csv,gzip,9abe0557fdf7ddc159d4586ebb255505e24621bf5e2476352ba4d66d97edd430,57b8a6583110951c043cf90fa0634fbfab8c2e322631fe5349b373f17b2498fe,173447
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/events.jsonl,xz,6c424957a17fe194d4b151852c91b510f55f49b9e278560a1bb3a231bf4f9f1a,aeed15e076cdfe9bae735faf192a5bebc61578f8bbe7f57e5bcb001de58c80cf,10789828
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-1013b09ad56f-fp16-frozen_local_rule/triggers.csv,gzip,d2e127b3a6c73f9147b68a5888547262d58a9e7c5888056c1014bdde7a220d2b,53fa440362fd5223d4a7a00caeb33e912daaf47dd4e2ec2fc085b2c907f3807b,81454
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/causal_chains.json,gzip,e2f2858deb5007f45dde8fc473da205ae150969304aca67d976e5b3d1b9d79c5,90f531e821e603b9a8d09e9a35708435a9efe4fc4b0966e9f5d50bb42045385f,27618
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/decisions.csv,gzip,4e27fc75cf8ff1791ef571401d80a5ec0691b2b89d8ce68475cb3eec8aa15a68,b06602f5921b186b0b368611beeb97c5bfd509f45f0f970869210cd9d7c1c9cc,80398
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/deliveries.csv,gzip,b85886f1674d84eb1d94201e9091350fd0c5d2b88367cfea53f332471040541b,c75536736bb74c82baecfb304d3ac4e47e0315c15b21de19a95132a7a9a411b2,1032064
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/edge_communication.csv,gzip,012fc7069204f151ad157f3cdc7c691a105230ad923752ae9b6aecce336d83ef,543e27f5b5a1f4fe581c23578c6a30b23b5a374758469345a623acb822132aa8,6934
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/episode.json,plain,3c18feb1c4d8b3305f95c2e454a83af1c1605fc242d01b1e4083b3e838371e28,3c18feb1c4d8b3305f95c2e454a83af1c1605fc242d01b1e4083b3e838371e28,7317
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/estimation.csv,gzip,0e34ae6480206f764a0e4e6ced6655afd20f5f4bcaa804f523bff73363e6cca2,93a25e479d83250c5da1db9d45719cbbe2bea68c8f9f4c4fe90ff3d2a3237145,173405
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/events.jsonl,xz,60c1d548c303cac026dd0b715c0d61d48437dc6ba41be9310b8c744f77f504d2,f4a5962f7d9706ca00f52699a2bebc34249281386913242e70320ee244b665f1,12469563
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-tsallis_spectrum_change-6f94beebed2c-fp16-frozen_local_rule/triggers.csv,gzip,53cb22ce37c8837d6338744bf7f8fa5b469ecdd64121a728071f1f7691351dce,369e5dbd2220c8869161196536fbd216c74359687cfeb1700a719105bc3be3ce,81776
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/causal_chains.json,gzip,26549270ce283491f43710fa6367fc1dbac562a1c84bc1d7527f7dd006d04130,6b3492529cb8c862a22143ba72203c5f300ced71e52e655dd378114e14b9ae53,27807
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/decisions.csv,gzip,63b467dcd6d4020b83bb6318f97d77fdd68606e6b7d8328843d1404628810840,ecb68b2be9d72b6d82f2e62830dde205cb9969a3bcbfff0c9696cee33db18aa7,77869
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/deliveries.csv,gzip,78c718977bae4f2f490a14d18e494d1e41ff80219834626243ff90d89b4c7f7d,decf26cee7cf8f757977123232786d49c769bb432b08f1277ea959ea4ac1ff06,1029545
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/edge_communication.csv,gzip,631d88e8033b8b1348dc5a9478a6c02b0a50d4510b1f8d06f68c0e826cc0d94c,f225c8eb57395c889138b86a388cbef7b4085ab39ac9ed9afa4d33e3dd240a21,6935
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/episode.json,plain,1428312415f8ef99589d373b35e01860756fee5c4e3ae905d231da76dd2bde0c,1428312415f8ef99589d373b35e01860756fee5c4e3ae905d231da76dd2bde0c,7243
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/estimation.csv,gzip,70692e54f94b830f10e3d646537b0583ae6a1d7606261c9dd9c317a8ea2517e4,8a03eb3afb9385885dcc46573351aa77e72fabc59887f48de8f50acc12c95333,173403
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/events.jsonl,xz,ad22c01eac9d642e9a83ae0c3eff5d4d9c9d7ce3dbbbe9202faa182925973a5c,25256e887c1e818293b9897ff69c2576277459a757af886331f7cc6a8fa2e354,12429943
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c35510bd725e-fp16-frozen_local_rule/triggers.csv,gzip,f570a5d726aa9b8c41fa7bf900dc6320a20f7da869efe4d85062f9ad07e9d7d5,748c8ac8dc00d349f9a868008bf73d849eda39530b900dabeedf5592a1da00e9,77414
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/causal_chains.json,gzip,a3c872bdd0dfa3557c88e7622c9a54bb7d0cc0eb73fe1a5f2f986ce9edd34085,76cc0b88942cd1c88d746af7d98932eb43503a7f8c912de034dbf8cf5a10987e,27679
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/decisions.csv,gzip,2e454dbd25d8814e464d55d7c9bd0926d39810e619eb6681bf9d8eb9ea85b1ed,eacc97df8b2a3b55f14e0bb32fa5e995f9358896909b2b60b9ba12a81a7a10cd,77866
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/deliveries.csv,gzip,8a321ea9790a38da30cb052ef1bf8dd5a6d52e66c1feddaf81488faf5b8e2530,2f4ee80b5c86180b295747ae95c458a7cd5cca729008b3cdf05159840320130c,874251
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/edge_communication.csv,gzip,a470cad205372cae296505f512bea6eb18da19fed7843b179b0de16bf6c7e8ea,79b5e3b54d7c0d41e94265e3c14d53447ff9f39fcbfb5c9f17008754ded14631,6866
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/episode.json,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/episode.json,plain,856b70042893a28d59caf7665c91950f3c40edbaefbfa0c9305828362321c39b,856b70042893a28d59caf7665c91950f3c40edbaefbfa0c9305828362321c39b,7255
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/estimation.csv,gzip,5bd9c1de4f0706cfbe65bffe13b19458dc59ccbe707b4c21f6cb76ac16fc19f1,5937e2cfc295d86a1481309c5d2c9c1dcf6649dd1b686d72454334f8470cf45e,173436
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/events.jsonl.xz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/events.jsonl,xz,066cb671f8e9cb7caa70d8607d3c2c46a7a27485554938991c7586ebe0d1abec,3355fcdc95f341b11dc5be30684f90feefc093bb5c5092a907e34a6c8290e6ce,11048824
humanitarian,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots_v2-humanitarian-medium-medium-high-medium-random_geometric-private_fragmented-880203-v7_shannon_change-c5a26765fa92-fp16-frozen_local_rule/triggers.csv,gzip,02885dba872e960e83059819a8acc2d1e65c9fad9e11b492f6cf47e7970b0d62,e028abb7d441ba0afcee2a2a10e09c9309c9cee0a096c74ec493d2ade7801293,77255
