run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.010815301931359805,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.5314974143461513, 'action_value': -0.030884611429041267, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.40460044756602975}",False,False,,0.0,2,0.042837018526017165,0.03202171659465736,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.014226385582755205,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.26211350950227713, 'action_value': 0.2998227988849629, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.012530035469876966}",False,False,verification_capacity,1.0,3,0.10815207225580507,0.09392568667304987,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.28965295166611976,True,5,5,False,False,"{'action': 'revise_commitment', 'action_probability': 0.674846549606124, 'action_value': 0.42387615357345104, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.5682743236540044}",True,True,,0.0,4,0.0,0.08967455239675098,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.00740699726855829,False,5,5,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.21608842234014167, 'action_value': 0.4384666007862247, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.008678073098147998}",False,False,,0.0,4,0.09059039943177083,0.08318340216321254,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.014226385582755205,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.1734063172945138, 'action_value': 0.3057932774591945, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.382697645302127}",False,False,verification_capacity,1.0,5,0.182330292008507,0.1681039064257518,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.010815301931359805,False,7,7,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.6466026091695088, 'action_value': 0.3475929417748742, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.5292413096291781}",False,False,,0.0,6,0.048809018389797135,0.037993716458437334,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.00740699726855829,False,7,7,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.3041279554713271, 'action_value': 0.4526669664142087, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.020103614566809536}",False,False,,0.0,6,0.15248694955328146,0.14507995228472317,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.1672544094861831,False,8,8,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.4091711094277398, 'action_value': 0.5346084913646674, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.2655126421285519}",True,False,isolation_authorizations,1.0,7,0.38125119943313857,0.21399678994695548,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.010815301931359805,False,9,9,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.1566596991334457, 'action_value': -0.15203455654866832, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.24668374543143692}",False,False,,0.0,8,0.09588803451287788,0.08507273258151807,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.307179270635786,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.22137163593478174, 'action_value': 0.3037268020465862, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.011304691098227515}",True,True,crew_units,1.0,8,0.0,0.25189811135352824,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.014226385582755205,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.2599068564674878, 'action_value': 0.47385019247494764, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.09704760335239632}",False,False,verification_capacity,1.0,9,0.49732987783201493,0.48310349224925975,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.24346474543031454,True,11,11,False,False,"{'action': 'revise_commitment', 'action_probability': 0.42698457350019176, 'action_value': 0.33669634482636385, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.2138918835052514}",True,True,,0.0,10,0.0,0.13376998900222922,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.00740699726855829,False,11,11,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2903151863442327, 'action_value': 0.5101054286319998, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.07027966990266965}",False,False,,0.0,10,0.00740699726855829,0.0,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.009543100077353199,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.3180053108888162, 'action_value': 0.17740970602155953, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.008649350072199247}",False,False,,0.0,2,0.036665574340616264,0.02712247426326306,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.010815301931359805,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.5314974143461513, 'action_value': -0.030884611429041267, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.40460044756602975}",False,False,,0.0,2,0.042837018526017165,0.03202171659465736,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.014226385582755205,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.26211350950227713, 'action_value': 0.2998227988849629, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.012530035469876966}",False,False,verification_capacity,1.0,3,0.10815207225580507,0.09392568667304987,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.009543100077353199,False,5,5,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2938987532227993, 'action_value': 0.4710780221573652, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.023212683290902703}",False,False,,0.0,4,0.09003026796237734,0.08048716788502414,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.00740699726855829,False,5,5,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.21608842234014167, 'action_value': 0.4384666007862247, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.008678073098147998}",False,False,,0.0,4,0.09059039943177083,0.08318340216321254,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.014226385582755205,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.1734063172945138, 'action_value': 0.3057932774591945, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.382697645302127}",False,False,verification_capacity,1.0,5,0.182330292008507,0.1681039064257518,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.055573010104339356,False,7,7,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.28372913517118215, 'action_value': 0.12910075941307914, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.08321630373658045}",False,False,isolation_authorizations,1.0,6,0.18572132235992675,0.1301483122555874,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.010815301931359805,False,7,7,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.6466026091695088, 'action_value': 0.39326008566785886, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.5292413096291781}",False,False,,0.0,6,0.14814623966066717,0.13733093772930738,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.1672544094861831,False,8,8,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.4091711094277398, 'action_value': 0.5346084913646674, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.2655126421285519}",True,False,isolation_authorizations,1.0,7,0.38125119943313857,0.21399678994695548,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.010815301931359805,False,9,9,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.1566596991334457, 'action_value': -0.12844226254486685, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.24668374543143692}",False,False,,0.0,8,0.20444794561362045,0.19363264368226066,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.307179270635786,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.22137163593478174, 'action_value': 0.3023594942353898, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.011304691098227515}",True,True,crew_units,1.0,8,0.0,0.24449111408496996,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.014226385582755205,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.2599068564674878, 'action_value': 0.47385019247494764, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.09704760335239632}",False,False,verification_capacity,1.0,9,0.49732987783201493,0.48310349224925975,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.24346474543031454,True,11,11,False,False,"{'action': 'revise_commitment', 'action_probability': 0.42698457350019176, 'action_value': 0.35986450287258953, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.2138918835052514}",True,True,,0.0,10,0.008499399928329321,0.25196414535864387,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60902-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.00740699726855829,False,11,11,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2903151863442327, 'action_value': 0.5090589628581496, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.07027966990266965}",False,False,,0.0,10,0.00740699726855829,0.0,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.010125712195592012,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.4307107366432083, 'action_value': 0.24419339788977695, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.12162375518545371}",False,False,,0.0,2,0.04689066401440317,0.03676495181881116,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.19872170031447103,False,5,5,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.1938508343073706, 'action_value': -0.27838797025807577, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.05999759261898463}",True,False,crew_units,1.0,2,0.0,0.04980125702693622,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.0671412497664839,False,6,6,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.18959388236276598, 'action_value': -0.08555930290027429, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.016017673770266916}",False,False,crew_units,1.0,3,0.15001671751314605,0.08287546774666213,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.2751055369011704,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.49305706777872677, 'action_value': 0.17173627279746329, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.33283033151976965}",True,False,emergency_units,1.0,4,0.0,0.13874371784579256,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.08819989732607803,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5056686669138145, 'action_value': 0.11149539124312789, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.34764254088833135}",False,False,emergency_units,1.0,4,0.0,0.014104245027403378,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.010125712195592012,False,6,6,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2643189894489463, 'action_value': 0.06018930612509532, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.13817197586342794}",False,False,,0.0,5,0.15611594270589066,0.14599023051029864,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.07402640600068454,False,7,7,True,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.3924878558375486, 'action_value': -0.037290966288331034, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.2122524872017832}",False,False,isolation_authorizations,1.0,6,0.08826120103259245,0.01423479503190792,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.015188568293388018,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.46718851560404245, 'action_value': 0.6071139258903592, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.296072243241652}",False,False,verification_capacity,1.0,6,0.24081403922043335,0.22562547092704532,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.016286814517121162,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.25971390639209824, 'action_value': 0.1530917155168653, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.048247416610491645}",False,False,verification_capacity,1.0,7,0.09380393993973994,0.07751712542261878,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.015188568293388018,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.5572997449137725, 'action_value': 0.2827883234555173, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.41046143396379553}",False,False,verification_capacity,1.0,8,0.3165596397710885,0.3013710714777005,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.016286814517121162,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.12864200488494543, 'action_value': 0.6765953311507915, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.474947550804008}",False,False,verification_capacity,1.0,8,0.13490697999776669,0.11862016548064551,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.2656068989218402,False,10,10,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.30899448287985476, 'action_value': 0.07091193779215837, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.1899301881076837}",True,True,isolation_authorizations,1.0,9,0.0,0.23280838525915626,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.015188568293388018,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.5670922991872909, 'action_value': 0.14293430678229485, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.37951623263135936}",False,False,verification_capacity,1.0,10,0.3659075706639578,0.3507190023705698,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.1072349764095728,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.27763204381293843, 'action_value': 0.06723182454744969, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.18846304974634098}",True,True,emergency_units,1.0,10,0.03432308184450425,0.14155805825407705,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.010857876344747443,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.27461136942549824, 'action_value': 0.6797670358742713, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.04343201141542097}",False,False,,0.0,2,0.051041290739139676,0.040183414394392235,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.19872170031447103,False,5,5,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.1938508343073706, 'action_value': -0.27838797025807577, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.05999759261898463}",True,False,crew_units,1.0,2,0.0,0.04980125702693622,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.05373409049128457,False,5,5,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.22186251604544743, 'action_value': 0.24419339788977695, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.12162375518545371}",False,False,route_authorizations,1.0,3,0.15499916090864405,0.10126507041735948,bounded_simulated_operator
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.2751055369011704,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.49305706777872677, 'action_value': 0.177323438471308, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.33283033151976965}",True,False,emergency_units,1.0,4,0.0,0.14960159419054,autonomous_agent
v6-pilot_v1-utility_restoration-telemetry_integrity-private_fragmented-e60903-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.08819989732607803,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5056686669138145, 'action_value': 0.11149539124312789, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.34764254088833135}",False,False,emergency_units,1.0,4,0.0,0.014104245027403378,autonomous_agent
